order_id,order_item_id,customer_key,product_key,seller_key,purchase_date_key,shipping_limit_date_key,order_status,price,freight_value,item_total_value,item_count,order_purchase_timestamp,shipping_limit_date,load_batch_id,record_inserted_at
663ccd66895e16bba443625e63a777ff,1,55068,222,2014,20180226,20180302,delivered,45.0,25.63,70.63,1,2018-02-26 14:28:39,2018-03-02 14:49:36,FULL_LOAD_001,2026-05-23 17:52:26.680184
663d6f01237b7d9d1257bd3ce460af4b,1,63224,18479,1183,20180725,20180814,delivered,139.98,23.92,163.89999999999998,1,2018-07-25 13:20:32,2018-08-14 02:24:29,FULL_LOAD_001,2026-05-23 17:52:26.680184
663daea291a5e96f0bc5db3b67a72b5c,1,34614,32026,2464,20170607,20170615,delivered,89.9,13.65,103.55000000000001,1,2017-06-07 22:27:49,2017-06-15 02:30:34,FULL_LOAD_001,2026-05-23 17:52:26.680184
663daea291a5e96f0bc5db3b67a72b5c,2,34614,9662,2464,20170607,20170615,delivered,89.9,13.65,103.55000000000001,1,2017-06-07 22:27:49,2017-06-15 02:30:34,FULL_LOAD_001,2026-05-23 17:52:26.680184
663ea079977e933b9c2c27fe78b93629,1,16905,1569,2649,20180823,20180904,delivered,92.0,13.3,105.3,1,2018-08-23 10:16:18,2018-09-04 10:30:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
663f241698c041a1ca4f0b713327f0b0,1,31841,19777,2819,20170514,20170522,delivered,339.99,10.57,350.56,1,2017-05-14 17:06:09,2017-05-22 17:15:20,FULL_LOAD_001,2026-05-23 17:52:26.680184
663f5bad78ee236c44c5f31fc8c280cd,1,65787,15000,2196,20180809,20180813,delivered,329.9,148.24,478.14,1,2018-08-09 23:10:58,2018-08-13 23:25:12,FULL_LOAD_001,2026-05-23 17:52:26.680184
663f6abf22dfaca17fa6ecdb411d1860,1,30230,8727,617,20171125,20171130,delivered,200.0,17.84,217.84,1,2017-11-25 16:32:46,2017-11-30 16:51:52,FULL_LOAD_001,2026-05-23 17:52:26.680184
66408ac1fd2db14486fb5d2c432aef51,1,77041,27676,1981,20170515,20170519,delivered,59.9,12.76,72.66,1,2017-05-15 16:55:06,2017-05-19 17:05:14,FULL_LOAD_001,2026-05-23 17:52:26.680184
66409e4f380c789c566f4e64a48394af,1,18672,13357,1520,20180319,20180323,delivered,109.99,9.06,119.05,1,2018-03-19 09:58:49,2018-03-23 10:14:43,FULL_LOAD_001,2026-05-23 17:52:26.680184
6640f4ae940f8fe977395633d7dd05f8,1,54077,32725,1913,20180810,20180814,delivered,115.99,17.94,133.93,1,2018-08-10 22:55:07,2018-08-14 23:24:23,FULL_LOAD_001,2026-05-23 17:52:26.680184
6640f59de104f0d99080a84abb0a9bbe,1,98059,3625,1874,20171218,20171222,delivered,89.9,13.65,103.55000000000001,1,2017-12-18 09:13:03,2017-12-22 09:31:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
664141bb6dcd20117425954f2bae35ca,1,53814,6078,240,20180710,20180713,delivered,69.5,22.42,91.92,1,2018-07-10 18:22:19,2018-07-13 09:50:17,FULL_LOAD_001,2026-05-23 17:52:26.680184
66418c06e5f1b83ea04c3d1a7221db5d,1,26319,4087,2978,20180507,20180514,canceled,99.9,8.46,108.36000000000001,1,2018-05-07 15:02:10,2018-05-14 16:52:49,FULL_LOAD_001,2026-05-23 17:52:26.680184
6643fcf7be174c77fb72dea37c92aa19,1,78281,31811,181,20180111,20180117,delivered,8.43,7.94,16.37,1,2018-01-11 14:56:04,2018-01-17 15:10:30,FULL_LOAD_001,2026-05-23 17:52:26.680184
664411dc25ffd21164cc72805f249313,1,49045,23789,875,20171004,20171010,delivered,669.0,16.93,685.93,1,2017-10-04 00:43:21,2017-10-10 01:01:59,FULL_LOAD_001,2026-05-23 17:52:26.680184
6644170ea0130942cfb3064dce01004a,1,93295,32679,2956,20170913,20170919,delivered,319.99,13.69,333.68,1,2017-09-13 22:17:54,2017-09-19 22:30:21,FULL_LOAD_001,2026-05-23 17:52:26.680184
6644b958e462843a07ad11798437125f,1,11475,2167,923,20171220,20171227,delivered,29.9,11.85,41.75,1,2017-12-20 19:06:19,2017-12-27 19:15:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
6644c3cbafddb2afeadec90afcd51454,1,83641,1268,1395,20180211,20180215,delivered,34.6,17.6,52.2,1,2018-02-11 12:21:17,2018-02-15 12:30:29,FULL_LOAD_001,2026-05-23 17:52:26.680184
6644da2ecf4d36e3f23343c0915e7de0,1,73736,15514,798,20170916,20170920,delivered,59.0,7.78,66.78,1,2017-09-16 21:03:02,2017-09-20 21:15:14,FULL_LOAD_001,2026-05-23 17:52:26.680184
6644dceea3b42c405236d956eea44d70,1,74975,31428,2808,20171204,20171208,delivered,99.9,9.51,109.41000000000001,1,2017-12-04 19:07:14,2017-12-08 19:30:44,FULL_LOAD_001,2026-05-23 17:52:26.680184
664544bb88aaff855be52c01210033a5,1,80700,28057,509,20170415,20170420,delivered,799.95,16.21,816.1600000000001,1,2017-04-15 10:32:56,2017-04-20 10:42:01,FULL_LOAD_001,2026-05-23 17:52:26.680184
66460ca7e4dff034a9ac0ec80c7fdea8,1,13693,25270,12,20180516,20180522,delivered,74.9,23.1,98.0,1,2018-05-16 16:16:03,2018-05-22 17:08:50,FULL_LOAD_001,2026-05-23 17:52:26.680184
6646811f070a6e46f85c938eb20b1842,1,43507,28572,2003,20171126,20171130,delivered,34.99,15.11,50.1,1,2017-11-26 11:01:04,2017-11-30 11:15:26,FULL_LOAD_001,2026-05-23 17:52:26.680184
6646c2a367068f9fc14a1346daec5db5,1,70259,15492,1249,20170811,20170817,delivered,14.9,12.48,27.380000000000003,1,2017-08-11 14:05:17,2017-08-17 06:43:49,FULL_LOAD_001,2026-05-23 17:52:26.680184
6647dee3862547714250f0c6e40b51a0,1,37156,20135,206,20170719,20170725,delivered,149.9,21.54,171.44,1,2017-07-19 20:49:51,2017-07-25 21:05:16,FULL_LOAD_001,2026-05-23 17:52:26.680184
66480576a5bbc6e076d5a69490a0592f,1,69008,2520,988,20171202,20171211,delivered,27.99,14.1,42.089999999999996,1,2017-12-02 14:37:35,2017-12-11 04:13:30,FULL_LOAD_001,2026-05-23 17:52:26.680184
66480b6a7d8c4b5debd250de643ac7ed,1,51580,24393,902,20171024,20171031,delivered,289.0,14.27,303.27,1,2017-10-24 15:50:55,2017-10-31 02:26:13,FULL_LOAD_001,2026-05-23 17:52:26.680184
664826d0bc1679cf79ba25b58e2971a9,1,93188,14395,1414,20180108,20180115,delivered,59.99,12.76,72.75,1,2018-01-08 11:28:06,2018-01-15 11:35:34,FULL_LOAD_001,2026-05-23 17:52:26.680184
6648a06c491fb09866fe9080f43894c3,1,49961,4894,10,20170318,20170327,delivered,309.0,27.9,336.9,1,2017-03-18 21:15:14,2017-03-27 21:15:14,FULL_LOAD_001,2026-05-23 17:52:26.680184
664934b310cca178e1ac86c17c97f61b,1,89499,18812,1112,20180711,20180723,delivered,539.0,16.43,555.43,1,2018-07-11 14:07:47,2018-07-23 14:26:50,FULL_LOAD_001,2026-05-23 17:52:26.680184
6649a190e9151aac8d553a45875d4b5e,1,28060,3048,1414,20170913,20170921,delivered,58.99,16.66,75.65,1,2017-09-13 00:46:44,2017-09-21 17:30:26,FULL_LOAD_001,2026-05-23 17:52:26.680184
6649d935be7a1df58b2dc3754fb17379,1,22668,5384,1619,20170723,20170727,delivered,25.9,11.85,37.75,1,2017-07-23 13:03:42,2017-07-27 13:15:20,FULL_LOAD_001,2026-05-23 17:52:26.680184
6649ebec1c6f3e185a64238dc8729d72,1,44699,20334,150,20180221,20180302,shipped,99.89,16.46,116.35,1,2018-02-21 16:52:08,2018-03-02 16:55:54,FULL_LOAD_001,2026-05-23 17:52:26.680184
6649ebec1c6f3e185a64238dc8729d72,2,44699,20334,150,20180221,20180302,shipped,99.89,16.46,116.35,1,2018-02-21 16:52:08,2018-03-02 16:55:54,FULL_LOAD_001,2026-05-23 17:52:26.680184
6649ebec1c6f3e185a64238dc8729d72,3,44699,20334,150,20180221,20180302,shipped,99.89,16.46,116.35,1,2018-02-21 16:52:08,2018-03-02 16:55:54,FULL_LOAD_001,2026-05-23 17:52:26.680184
6649ebec1c6f3e185a64238dc8729d72,4,44699,20334,150,20180221,20180302,shipped,99.89,16.46,116.35,1,2018-02-21 16:52:08,2018-03-02 16:55:54,FULL_LOAD_001,2026-05-23 17:52:26.680184
6649ebec1c6f3e185a64238dc8729d72,5,44699,20334,150,20180221,20180302,shipped,99.89,16.46,116.35,1,2018-02-21 16:52:08,2018-03-02 16:55:54,FULL_LOAD_001,2026-05-23 17:52:26.680184
6649ebec1c6f3e185a64238dc8729d72,6,44699,20334,150,20180221,20180302,shipped,99.89,16.46,116.35,1,2018-02-21 16:52:08,2018-03-02 16:55:54,FULL_LOAD_001,2026-05-23 17:52:26.680184
664a44899f2e94b4b928c781547d7bee,1,67114,22682,1375,20180227,20180305,delivered,179.93,16.01,195.94,1,2018-02-27 21:54:48,2018-03-05 22:31:01,FULL_LOAD_001,2026-05-23 17:52:26.680184
664aece086c0b955e71ee4f88965a565,1,81305,19135,53,20170801,20170807,delivered,45.9,15.1,61.0,1,2017-08-01 18:30:45,2017-08-07 19:04:29,FULL_LOAD_001,2026-05-23 17:52:26.680184
664c5e57eb8479a79caeb79fc79699ca,1,19576,4435,245,20171031,20171107,delivered,49.9,14.08,63.98,1,2017-10-31 09:59:07,2017-11-07 10:10:24,FULL_LOAD_001,2026-05-23 17:52:26.680184
664ccdc7ecf83eace639850f9f6d6d6a,1,98545,12169,558,20170407,20170413,delivered,799.0,16.2,815.2,1,2017-04-07 19:21:43,2017-04-13 19:35:10,FULL_LOAD_001,2026-05-23 17:52:26.680184
664fffdda32d46c6b21de73112d0a468,1,84898,11242,1502,20180608,20180619,delivered,99.9,11.79,111.69,1,2018-06-08 13:41:52,2018-06-19 18:58:51,FULL_LOAD_001,2026-05-23 17:52:26.680184
6651400020b5bc201756cad655783aa1,1,36247,10267,2896,20180205,20180209,delivered,49.99,15.1,65.09,1,2018-02-05 13:55:53,2018-02-09 14:10:50,FULL_LOAD_001,2026-05-23 17:52:26.680184
6651f029ead38cdcfbbe495f5cce1e4a,1,49185,13705,644,20180725,20180801,delivered,33.49,18.33,51.82,1,2018-07-25 14:43:57,2018-08-01 02:10:35,FULL_LOAD_001,2026-05-23 17:52:26.680184
66528ad3bb480c8959bb478cc37becdd,1,14722,2071,1812,20171004,20171010,delivered,74.58,7.78,82.36,1,2017-10-04 20:11:47,2017-10-10 20:28:11,FULL_LOAD_001,2026-05-23 17:52:26.680184
6653526158fc41798fd489f9b3c86b56,1,82169,20202,798,20180727,20180731,delivered,69.0,13.94,82.94,1,2018-07-27 09:14:53,2018-07-31 09:10:16,FULL_LOAD_001,2026-05-23 17:52:26.680184
6653526158fc41798fd489f9b3c86b56,2,82169,14218,798,20180727,20180731,delivered,49.0,1.39,50.39,1,2018-07-27 09:14:53,2018-07-31 09:10:16,FULL_LOAD_001,2026-05-23 17:52:26.680184
6653d3fc131c01e7e7fa96daf4aea451,1,85716,14569,2618,20171203,20171207,delivered,170.0,15.94,185.94,1,2017-12-03 14:07:45,2017-12-07 14:18:27,FULL_LOAD_001,2026-05-23 17:52:26.680184
6654318656fd2cac598dec43a9cb7fd6,1,36069,17151,651,20170603,20170608,delivered,15.99,15.1,31.09,1,2017-06-03 10:43:53,2017-06-08 10:55:14,FULL_LOAD_001,2026-05-23 17:52:26.680184
6654e58f005c8a4b26a13bfa094b1ec6,1,7706,26435,715,20171213,20171226,delivered,29.9,25.19,55.09,1,2017-12-13 00:12:09,2017-12-26 00:30:04,FULL_LOAD_001,2026-05-23 17:52:26.680184
665529c259350d60618eca48496ea75d,1,43679,24645,2071,20171209,20171214,delivered,45.99,15.1,61.09,1,2017-12-09 17:09:23,2017-12-14 17:30:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
665575b7aea0ff562ee27ff4829b54c4,1,74324,7062,863,20180411,20180419,delivered,60.5,14.51,75.01,1,2018-04-11 21:50:37,2018-04-19 12:30:48,FULL_LOAD_001,2026-05-23 17:52:26.680184
66565684fb831da6924e8cb4b0e1c2ae,1,10222,7823,2629,20180718,20180724,delivered,317.0,20.52,337.52,1,2018-07-18 16:43:02,2018-07-24 16:55:22,FULL_LOAD_001,2026-05-23 17:52:26.680184
665739753f7fecfe16152f5be05500df,1,76727,6239,2499,20180409,20180413,delivered,66.76,16.4,83.16,1,2018-04-09 10:18:39,2018-04-13 10:30:35,FULL_LOAD_001,2026-05-23 17:52:26.680184
66573bb355bdba7b6df55fba794b800d,1,47610,32210,1183,20171015,20171025,delivered,112.99,28.15,141.14,1,2017-10-15 10:30:57,2017-10-25 10:49:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
6657640ffd626be03509bc9226994b36,1,49853,4426,3027,20180818,20180823,delivered,49.9,18.45,68.35,1,2018-08-18 10:33:27,2018-08-23 10:50:43,FULL_LOAD_001,2026-05-23 17:52:26.680184
66582c0b6f09819676df894a431275fb,1,69351,12189,2033,20170406,20170412,delivered,79.9,14.73,94.63000000000001,1,2017-04-06 16:20:30,2017-04-12 16:35:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
66587ff0c6d1e3575ffb58c688ef378a,1,25507,24325,2565,20180627,20180709,delivered,40.0,7.54,47.54,1,2018-06-27 16:10:08,2018-07-09 16:29:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
6659002983cbc0fc582729e3aa1feaa8,1,10999,27685,798,20180516,20180522,delivered,49.0,19.04,68.03999999999999,1,2018-05-16 11:57:53,2018-05-22 01:31:51,FULL_LOAD_001,2026-05-23 17:52:26.680184
665a012cd7368e5609ab518539d91adf,1,39038,7261,988,20180509,20180516,delivered,24.99,7.39,32.379999999999995,1,2018-05-09 01:46:14,2018-05-16 02:35:13,FULL_LOAD_001,2026-05-23 17:52:26.680184
665a5fdd34c24a956e9b6194e822d222,1,53134,20633,1017,20171121,20171203,delivered,35.18,15.1,50.28,1,2017-11-21 23:34:05,2017-12-03 23:46:49,FULL_LOAD_001,2026-05-23 17:52:26.680184
665bf879d521fe72a93430b55f6d5e54,1,26745,29344,427,20180428,20180504,delivered,148.0,26.41,174.41,1,2018-04-28 09:58:28,2018-05-04 10:13:39,FULL_LOAD_001,2026-05-23 17:52:26.680184
665c6b8e3c77888e2a0c9b64ad905155,1,74293,9394,738,20180716,20180720,delivered,149.0,19.95,168.95,1,2018-07-16 16:03:07,2018-07-20 16:20:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
665c70dad359d52a11ec77814605ab19,1,53546,21022,2809,20180507,20180511,delivered,39.99,19.32,59.31,1,2018-05-07 16:57:00,2018-05-11 17:56:53,FULL_LOAD_001,2026-05-23 17:52:26.680184
665c70dad359d52a11ec77814605ab19,2,53546,21022,2809,20180507,20180511,delivered,39.99,19.32,59.31,1,2018-05-07 16:57:00,2018-05-11 17:56:53,FULL_LOAD_001,2026-05-23 17:52:26.680184
665d50e18511ae7a38d58eded8c03b60,1,95622,13985,1931,20180502,20180508,delivered,64.99,27.51,92.5,1,2018-05-02 21:37:33,2018-05-08 22:30:34,FULL_LOAD_001,2026-05-23 17:52:26.680184
665d84d48d4c7c497117465e6f02f92f,1,10345,6501,1183,20180710,20180731,delivered,159.98,26.1,186.07999999999998,1,2018-07-10 09:13:20,2018-07-31 14:50:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
665d84d48d4c7c497117465e6f02f92f,2,10345,6501,1183,20180710,20180731,delivered,159.98,26.1,186.07999999999998,1,2018-07-10 09:13:20,2018-07-31 14:50:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
665e56cc29529e3f1c50ab201a0fdbfa,1,63495,11225,1630,20180624,20180628,delivered,169.0,59.33,228.32999999999998,1,2018-06-24 18:44:38,2018-06-28 18:55:59,FULL_LOAD_001,2026-05-23 17:52:26.680184
665f27cd53c438276f8d03532bdaa047,1,91234,13431,391,20180403,20180409,delivered,69.9,12.43,82.33000000000001,1,2018-04-03 17:16:46,2018-04-09 17:30:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
665f27cd53c438276f8d03532bdaa047,2,91234,13431,391,20180403,20180409,delivered,69.9,12.43,82.33000000000001,1,2018-04-03 17:16:46,2018-04-09 17:30:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
665f2994ddf4e79dc7a0dbe27e851e8e,1,78841,10928,201,20171023,20171103,delivered,199.0,26.67,225.67000000000002,1,2017-10-23 19:42:59,2017-11-03 03:35:46,FULL_LOAD_001,2026-05-23 17:52:26.680184
665f584a60984d1eeb1a0ac9c18585c9,1,43318,4581,2662,20180607,20180618,delivered,89.99,18.51,108.5,1,2018-06-07 13:02:13,2018-06-18 02:57:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
665f8239a02c9cc0b3ea7ad51278f05e,1,28276,10340,1259,20171017,20171025,delivered,439.99,25.4,465.39,1,2017-10-17 01:08:50,2017-10-25 13:49:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
6660735419b67a222968c81cd4e3fc9b,1,52643,9426,69,20171016,20171020,delivered,669.99,19.45,689.44,1,2017-10-16 11:28:49,2017-10-20 11:49:29,FULL_LOAD_001,2026-05-23 17:52:26.680184
66608d7d921ffa9c6409e0a80f383861,1,81713,2542,1936,20171129,20171205,delivered,120.0,8.26,128.26,1,2017-11-29 13:05:20,2017-12-05 13:14:22,FULL_LOAD_001,2026-05-23 17:52:26.680184
6660a709a26684b66ea12d604ddf0579,1,68831,30585,2246,20170923,20170928,delivered,13.99,7.78,21.77,1,2017-09-23 12:10:18,2017-09-28 12:30:16,FULL_LOAD_001,2026-05-23 17:52:26.680184
66621d845162fdab12e4ba918411eb97,1,3454,8075,453,20171124,20171204,delivered,15.9,15.1,31.0,1,2017-11-24 15:41:03,2017-12-04 03:34:13,FULL_LOAD_001,2026-05-23 17:52:26.680184
666361dc35f61cd6ac10ec287d682b88,1,22179,5857,333,20180501,20180507,delivered,19.9,12.79,32.69,1,2018-05-01 18:56:48,2018-05-07 19:13:25,FULL_LOAD_001,2026-05-23 17:52:26.680184
66656ddf8a0954cd14d95c8d3ed6678c,1,77256,26103,2268,20180109,20180118,delivered,105.9,16.5,122.4,1,2018-01-09 14:08:12,2018-01-18 08:53:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
666591477c57a4ac4d43d1f05718fc91,1,70103,14223,383,20171129,20171205,delivered,19.9,14.1,34.0,1,2017-11-29 08:15:24,2017-12-05 08:30:48,FULL_LOAD_001,2026-05-23 17:52:26.680184
666642b8ede81bde2dfe4365b47b1ba8,1,79045,7018,798,20171207,20171213,delivered,49.0,7.78,56.78,1,2017-12-07 11:37:39,2017-12-13 15:01:36,FULL_LOAD_001,2026-05-23 17:52:26.680184
6666c6388feee9456acf73eb0c0b2e6e,1,57793,4978,2738,20170724,20170801,delivered,154.9,15.83,170.73000000000002,1,2017-07-24 19:45:27,2017-08-01 02:25:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
6666c6388feee9456acf73eb0c0b2e6e,2,57793,4978,2738,20170724,20170801,delivered,154.9,15.83,170.73000000000002,1,2017-07-24 19:45:27,2017-08-01 02:25:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
6666c6388feee9456acf73eb0c0b2e6e,3,57793,4978,2738,20170724,20170801,delivered,154.9,15.83,170.73000000000002,1,2017-07-24 19:45:27,2017-08-01 02:25:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
66673d07632c70dc8a9393c230b2e275,1,87737,32580,558,20180629,20180703,delivered,369.9,20.69,390.59,1,2018-06-29 12:14:56,2018-07-03 04:35:20,FULL_LOAD_001,2026-05-23 17:52:26.680184
6667ce63925742278c4eb0f5d83a913c,1,76976,31056,1712,20180215,20180221,delivered,61.56,16.19,77.75,1,2018-02-15 11:26:40,2018-02-21 10:35:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
66684ab29bf699746bbe69ca21dcedf5,1,12745,16067,1402,20180207,20180213,delivered,29.9,17.6,47.5,1,2018-02-07 13:55:03,2018-02-13 14:10:07,FULL_LOAD_001,2026-05-23 17:52:26.680184
66693edf9fb4880fc5049cd511a55e88,1,80961,176,988,20171124,20171130,delivered,27.99,11.85,39.839999999999996,1,2017-11-24 01:07:28,2017-11-30 06:16:51,FULL_LOAD_001,2026-05-23 17:52:26.680184
666a3fba59ffe0f70203090fdff3a61f,1,17059,2675,1894,20171201,20171213,delivered,129.9,10.32,140.22,1,2017-12-01 16:39:54,2017-12-13 16:49:40,FULL_LOAD_001,2026-05-23 17:52:26.680184
666a6189eb4abc80b00d96312defb014,1,48433,14052,475,20171205,20171212,delivered,59.0,19.65,78.65,1,2017-12-05 01:03:06,2017-12-12 14:36:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
666a6228ea2363c308924bc929101d7f,1,16220,24532,42,20170822,20170830,delivered,32.9,15.1,48.0,1,2017-08-22 13:18:25,2017-08-30 14:26:49,FULL_LOAD_001,2026-05-23 17:52:26.680184
666a7787fe64880d1ad7dad0e4988ab3,1,45932,30346,168,20170306,20170314,delivered,69.0,11.09,80.09,1,2017-03-06 22:48:54,2017-03-14 03:45:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
666be2ff7fdde94ab68358d3e33560ef,1,74750,9216,1874,20180508,20180511,delivered,29.9,7.71,37.61,1,2018-05-08 16:39:50,2018-05-11 17:31:05,FULL_LOAD_001,2026-05-23 17:52:26.680184
666cef1ea6542e749eed5394238041a2,1,28195,15322,2721,20171105,20171114,delivered,250.0,62.49,312.49,1,2017-11-05 15:53:29,2017-11-14 04:06:06,FULL_LOAD_001,2026-05-23 17:52:26.680184
666e09695a076343da1fb9643f68adc7,1,36892,12026,2464,20180801,20180805,delivered,64.0,19.64,83.64,1,2018-08-01 22:38:34,2018-08-05 22:50:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
666e488ce51569ca13755283bce0e7f0,1,58771,18864,2576,20180423,20180430,delivered,26.9,8.88,35.78,1,2018-04-23 00:26:17,2018-04-30 07:31:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
666eb76141bb728bad22631162332455,1,36832,1750,1414,20170811,20170822,delivered,23.99,7.78,31.77,1,2017-08-11 16:19:23,2017-08-22 02:50:57,FULL_LOAD_001,2026-05-23 17:52:26.680184
666ecb70d41cfad51e40ba2aa0b60f1e,1,91949,20030,1044,20170331,20170410,delivered,129.9,18.2,148.1,1,2017-03-31 16:07:18,2017-04-10 05:55:21,FULL_LOAD_001,2026-05-23 17:52:26.680184
666ede5bf7b6eebd0d2f61795ee14149,1,4635,8573,1791,20180704,20180716,delivered,79.9,14.14,94.04,1,2018-07-04 10:06:56,2018-07-16 10:31:25,FULL_LOAD_001,2026-05-23 17:52:26.680184
666ee8dddb0138c7703e3e2a8bb8919f,1,96261,31484,1049,20180501,20180508,delivered,94.95,19.63,114.58,1,2018-05-01 22:42:32,2018-05-08 23:09:56,FULL_LOAD_001,2026-05-23 17:52:26.680184
667193ac90447ff11c01fa504f18a4b1,1,63159,19819,2562,20171128,20171205,delivered,99.9,38.25,138.15,1,2017-11-28 14:16:57,2017-12-05 02:21:53,FULL_LOAD_001,2026-05-23 17:52:26.680184
66721fc1b7506481ff0d62fefe0aaa6c,1,18529,6328,2882,20170210,20170214,delivered,598.9,17.96,616.86,1,2017-02-10 10:34:36,2017-02-14 10:34:36,FULL_LOAD_001,2026-05-23 17:52:26.680184
6672ea757b340c6ebd644244a2c982ae,1,1892,27685,798,20180703,20180706,delivered,49.0,7.6,56.6,1,2018-07-03 09:00:42,2018-07-06 08:32:03,FULL_LOAD_001,2026-05-23 17:52:26.680184
6672f82679e65c575e7d00564c1dd239,1,88157,19183,1266,20170715,20170719,delivered,12.9,15.1,28.0,1,2017-07-15 21:23:25,2017-07-19 21:35:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
66737528e19fe69a6a29f050128c51d3,1,45862,7156,284,20180123,20180207,delivered,84.9,17.84,102.74000000000001,1,2018-01-23 18:13:08,2018-02-07 18:38:29,FULL_LOAD_001,2026-05-23 17:52:26.680184
6673a474ff268f074301ad3a47143765,1,1318,26045,794,20170827,20170903,delivered,159.9,38.67,198.57,1,2017-08-27 22:30:06,2017-09-03 22:45:06,FULL_LOAD_001,2026-05-23 17:52:26.680184
6674020dce60ac29b7de0ffa6d2c34e6,1,43267,605,1912,20180219,20180226,delivered,39.99,21.19,61.18000000000001,1,2018-02-19 21:32:13,2018-02-26 07:07:26,FULL_LOAD_001,2026-05-23 17:52:26.680184
6675422f9d49e8525401bd2a643110b5,1,36787,31468,2747,20180306,20180313,delivered,110.0,40.99,150.99,1,2018-03-06 02:22:18,2018-03-13 02:31:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
66768c430bdcf5b52888fdcbd5877992,1,56784,18195,2394,20170911,20170915,delivered,72.0,14.25,86.25,1,2017-09-11 20:02:07,2017-09-15 20:15:25,FULL_LOAD_001,2026-05-23 17:52:26.680184
6677dfc653950d84f87baab07c112a77,1,51518,15910,862,20171204,20171212,delivered,174.97,15.43,190.4,1,2017-12-04 22:59:50,2017-12-12 02:50:07,FULL_LOAD_001,2026-05-23 17:52:26.680184
66794c8e67490721d1650537f7d82026,1,48522,12345,174,20170711,20170718,delivered,64.9,11.95,76.85000000000001,1,2017-07-11 18:42:48,2017-07-18 06:44:04,FULL_LOAD_001,2026-05-23 17:52:26.680184
66797603772acb9fffb18082921fd797,1,98467,25064,2742,20170510,20170516,delivered,35.9,15.1,51.0,1,2017-05-10 09:42:14,2017-05-16 09:55:17,FULL_LOAD_001,2026-05-23 17:52:26.680184
6679781bbd182ebad33a3393741e6334,1,1374,6863,78,20180226,20180304,delivered,26.9,11.72,38.62,1,2018-02-26 21:40:14,2018-03-04 22:20:26,FULL_LOAD_001,2026-05-23 17:52:26.680184
6679781bbd182ebad33a3393741e6334,2,1374,3356,3080,20180226,20180304,delivered,39.9,11.72,51.62,1,2018-02-26 21:40:14,2018-03-04 22:20:26,FULL_LOAD_001,2026-05-23 17:52:26.680184
6679904ebe40b42a197e435621f35ce7,1,96036,27213,2227,20171211,20171220,delivered,559.0,37.27,596.27,1,2017-12-11 21:31:06,2017-12-20 21:52:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
667a343388666e0ff92e3ae5fe3b727f,1,2733,29005,732,20180213,20180219,delivered,19.9,12.69,32.589999999999996,1,2018-02-13 21:50:31,2018-02-19 21:07:56,FULL_LOAD_001,2026-05-23 17:52:26.680184
667a47b3d52c6e88390b50708a061561,1,42622,17042,1140,20180728,20180802,delivered,105.99,18.84,124.83,1,2018-07-28 13:10:24,2018-08-02 13:44:35,FULL_LOAD_001,2026-05-23 17:52:26.680184
667a6d329a62f026cfb2e41a6510a858,1,43953,29681,1099,20180227,20180305,canceled,59.9,11.73,71.63,1,2018-02-27 10:12:23,2018-03-05 10:30:32,FULL_LOAD_001,2026-05-23 17:52:26.680184
667a9c1939506fa573c58ac2f5900492,1,71007,19748,1619,20180430,20180509,delivered,49.9,7.39,57.29,1,2018-04-30 23:22:19,2018-05-09 04:13:09,FULL_LOAD_001,2026-05-23 17:52:26.680184
